YEAR,ROUND,TEAM1,TEAM2,SEEDDIFF,OFF FGP,DEF FGP,OFF FTR,DEF FTR,OFF RP,DEF RP,OFF TOP,DEF TOP,OFF 3PP,DEF 3PP,OFF 2PP,DEF 2PP,OFF FTP,DEF FTP,OFF 3PR,DEF 3PR,TEAM1WINS
2022,2,Saint Peter's,Murray St.,7,5.100000000000001,3.8999999999999986,-5.0,-15.200000000000003,4.399999999999999,-3.3000000000000007,-3.0,-0.10000000000000142,-0.10000000000000142,0.5,7.600000000000001,6.0,-0.8999999999999915,-4.799999999999997,7.4999999999999964,4.300000000000004,1
2022,2,Gonzaga,Memphis,23,-6.400000000000006,3.5,7.199999999999996,10.500000000000004,8.299999999999997,7.5,6.800000000000001,4.099999999999998,-1.5,1.5,-8.5,3.700000000000003,-2.0999999999999943,-0.5,-4.899999999999999,9.5,1
2022,2,Arkansas,New Mexico St.,23,3.299999999999997,-2.299999999999997,-2.6000000000000085,-3.599999999999998,3.0,0.3999999999999986,3.8999999999999986,-3.6999999999999993,3.0,-2.599999999999998,3.1000000000000014,-1.1999999999999957,-6.200000000000003,2.200000000000003,6.899999999999999,3.6000000000000014,1
2022,2,Texas Tech,Notre Dame,23,1.3999999999999986,3.200000000000003,-7.799999999999994,-9.7,-11.100000000000001,-1.1000000000000014,-4.200000000000001,-8.100000000000003,5.799999999999997,0.5,-3.0,5.100000000000001,5.6000000000000085,0.4000000000000057,8.199999999999996,-10.299999999999997,1
2022,2,Duke,Michigan St.,20,-3.6000000000000085,1.0,1.2999999999999972,9.2,-1.0,-1.7999999999999972,3.8000000000000007,-0.3999999999999986,1.1999999999999957,-0.3999999999999986,-6.399999999999999,1.8999999999999986,1.2000000000000028,1.7000000000000028,-2.0,4.0,1
2022,1,Gonzaga,Georgia St.,30,-14.0,6.899999999999999,-0.20000000000000284,10.500000000000004,3.3999999999999986,7.600000000000001,0.9000000000000021,5.800000000000001,-4.600000000000001,7.0,-17.9,4.400000000000006,0.5,-0.9000000000000057,1.0,4.200000000000003,1
2022,1,Memphis,Boise St.,14,-1.5999999999999943,1.6999999999999957,-2.5999999999999943,-7.300000000000004,-6.799999999999997,-8.5,-4.100000000000001,-0.19999999999999574,-1.5,0.6000000000000014,-1.2999999999999972,2.5,-4.300000000000011,2.8999999999999915,8.200000000000003,-9.899999999999999,1
2022,1,New Mexico St.,Connecticut,8,-2.299999999999997,0.7999999999999972,-4.099999999999994,3.3999999999999986,5.299999999999997,1.9000000000000021,-3.5000000000000036,1.1999999999999993,1.8000000000000043,5.4999999999999964,-5.200000000000003,-3.0,5.5,-6.599999999999994,-6.600000000000001,-9.799999999999997,1
2022,1,Arkansas,Vermont,24,8.5,0.20000000000000284,-10.5,-8.599999999999998,-5.900000000000002,-6.600000000000001,-2.200000000000003,-3.6999999999999993,6.399999999999999,2.0,8.5,-1.5,-1.9000000000000057,-4.0,8.899999999999999,-1.1999999999999957,1
2022,1,Notre Dame,Alabama,10,-2.700000000000003,0.7999999999999972,5.599999999999998,12.599999999999998,13.199999999999996,5.800000000000001,4.200000000000001,2.799999999999999,-7.0,1.7999999999999972,4.0,-0.30000000000000426,-2.6000000000000085,2.0999999999999943,5.300000000000004,0.5999999999999943,1
2022,1,Texas Tech,Montana St.,26,1.3000000000000043,3.6000000000000014,5.000000000000007,4.200000000000003,-6.5,-2.3000000000000007,-1.1000000000000014,-5.0000000000000036,4.899999999999999,2.1000000000000014,-2.0,4.399999999999999,5.1000000000000085,6.599999999999994,2.1000000000000014,-9.600000000000001,1
2022,1,Michigan St.,Davidson,18,3.6000000000000085,1.3999999999999986,2.6000000000000014,-0.29999999999999716,-7.099999999999998,-4.700000000000003,-4.0,1.3999999999999986,0.7000000000000028,2.0,4.600000000000001,0.3999999999999986,0.4000000000000057,3.1000000000000085,7.399999999999999,6.199999999999996,1
2022,1,Duke,Cal St. Fullerton,28,-6.70000000000001,4.0,6.199999999999996,6.599999999999998,-2.599999999999998,-0.6999999999999993,2.8999999999999986,4.5000000000000036,-3.200000000000003,5.299999999999997,-7.600000000000001,1.7999999999999972,2.9000000000000057,0.6000000000000085,-5.800000000000004,2.799999999999997,1
2022,1,Baylor,Norfolk St.,30,-1.8999999999999986,-2.0,9.299999999999997,5.799999999999997,-6.199999999999996,-0.9999999999999964,2.200000000000003,-4.5,-0.29999999999999716,-0.6999999999999993,-2.8000000000000043,-2.1000000000000014,0.0,-5.799999999999997,-2.5,9.0,1
2022,1,North Carolina,Marquette,16,0.6000000000000014,-1.6000000000000014,-4.099999999999998,8.100000000000001,-9.399999999999999,10.0,0.7999999999999972,5.299999999999999,-1.3999999999999986,-1.7000000000000028,2.5,-1.1000000000000014,-2.3000000000000114,-2.200000000000003,3.799999999999997,-0.20000000000000284,1
2022,1,Saint Mary's,Indiana,22,-2.1000000000000014,-2.0999999999999943,10.2,5.599999999999998,-0.3999999999999986,3.400000000000002,0.1999999999999993,-1.6000000000000014,-2.200000000000003,-1.2999999999999972,-1.6000000000000014,-3.1000000000000014,-6.299999999999997,3.0999999999999943,-5.100000000000001,11.7,1
2022,1,UCLA,Akron,24,1.8999999999999986,1.5,9.799999999999997,-2.1999999999999993,-2.3000000000000007,1.0999999999999979,4.5,-1.8999999999999986,-0.10000000000000142,2.6999999999999957,2.700000000000003,0.10000000000000142,-4.699999999999989,-1.8999999999999915,10.2,-2.700000000000003,1
2022,1,Texas,Virginia Tech,20,5.0,2.0,-7.5,-13.399999999999999,-3.799999999999997,-3.599999999999998,-0.8000000000000007,-4.300000000000001,6.200000000000003,0.49999999999999645,2.1000000000000014,2.6999999999999957,0.5,6.400000000000006,5.0,3.1999999999999957,1
2022,1,Purdue,Yale,26,-6.79999999999999,-0.20000000000000284,-6.0,10.5,-9.600000000000001,2.900000000000002,0.8000000000000007,4.1999999999999975,-5.799999999999997,-2.700000000000003,-5.699999999999996,2.6000000000000014,2.200000000000003,-3.1999999999999886,-3.200000000000003,0.6000000000000014,1
2022,1,Murray St.,San Francisco,18,0.5,-1.0,-3.8999999999999986,7.0,-5.299999999999997,-1.6999999999999993,0.7999999999999972,-2.0,-0.20000000000000284,-0.8000000000000007,1.1999999999999957,-1.7999999999999972,-0.4000000000000057,3.0,6.900000000000006,-10.100000000000001,1
2022,1,Saint Peter's,Kentucky,2,5.600000000000001,2.6999999999999957,-9.399999999999995,-15.800000000000004,6.800000000000004,-4.100000000000001,-3.400000000000002,-3.0,0.10000000000000142,1.6000000000000014,7.899999999999999,2.799999999999997,2.299999999999997,-0.6000000000000085,-2.3000000000000007,-0.3999999999999986,1
2022,1,Arizona,Wright St.,30,-3.9000000000000057,7.0,-3.299999999999997,2.1000000000000014,-3.700000000000003,1.5,-0.6000000000000014,1.1000000000000014,-1.8999999999999986,1.0,-4.5,10.100000000000001,2.6999999999999886,4.099999999999994,-3.1999999999999957,-0.6000000000000014,1
2022,1,TCU,Seton Hall,14,-1.5,-1.7999999999999972,-0.8999999999999986,0.9000000000000057,-5.399999999999999,3.0,-3.6999999999999993,-0.10000000000000142,3.0000000000000036,0.20000000000000284,-4.5,-2.8999999999999986,7.799999999999997,6.3999999999999915,4.0000000000000036,-1.1000000000000014,1
2022,1,Houston,UAB,22,-0.30000000000000426,5.100000000000001,0.3000000000000007,-3.400000000000002,-4.399999999999999,-0.5,-0.5,-0.5999999999999979,4.200000000000003,4.099999999999998,-3.700000000000003,4.399999999999999,7.299999999999997,-1.1000000000000085,-6.199999999999996,-5.700000000000003,1
2022,1,Illinois,Chattanooga,24,-0.29999999999999716,3.3999999999999986,-5.199999999999999,-0.399999999999995,-0.3999999999999986,-0.3999999999999986,-1.1000000000000014,2.6000000000000014,-2.0,-1.5999999999999979,1.6000000000000014,6.899999999999999,5.300000000000011,-2.299999999999997,-3.8999999999999986,10.699999999999996,1
2022,1,Michigan,Colorado St.,10,2.6999999999999957,0.3999999999999986,0.20000000000000284,0.0,-9.100000000000001,1.0,-2.099999999999998,3.8000000000000007,1.7000000000000028,0.30000000000000426,3.0,0.6000000000000014,2.700000000000003,-1.7000000000000028,7.5,9.100000000000001,1
2022,1,Tennessee,Longwood,26,0.19999999999999574,5.699999999999996,6.200000000000003,-3.3999999999999986,0.30000000000000426,-1.7000000000000028,1.1000000000000014,-2.5,1.8000000000000043,1.5999999999999979,-1.0,8.200000000000003,1.0,3.1000000000000085,-2.1999999999999957,4.5,1
2022,1,Ohio St.,Loyola Chicago,18,1.3000000000000114,-0.7000000000000028,-1.8999999999999986,-0.20000000000000284,-4.199999999999999,-4.699999999999999,1.3999999999999986,4.600000000000001,1.1000000000000014,-2.8999999999999986,0.8999999999999986,1.5,-4.6000000000000085,0.5,3.8999999999999986,2.0,1
2022,1,Villanova,Delaware,28,1.9000000000000057,2.3000000000000043,4.699999999999999,4.100000000000001,-4.4999999999999964,2.400000000000002,2.8000000000000007,0.10000000000000142,-1.3999999999999986,4.599999999999998,4.899999999999999,-0.3999999999999986,-8.599999999999994,2.5999999999999943,-8.099999999999994,-6.200000000000003,1
2022,1,Kansas,Texas Southern,30,-5.599999999999994,-0.5,1.2999999999999972,5.699999999999996,0.10000000000000142,-0.5999999999999979,4.100000000000001,-0.8000000000000043,-4.700000000000003,0.5999999999999979,-5.0,-1.2999999999999972,-3.799999999999997,-7.200000000000003,-2.200000000000003,0.8000000000000043,1
2022,1,Creighton,San Diego St.,14,-1.8999999999999986,-0.7999999999999972,4.399999999999999,10.2,1.1000000000000014,-1.1999999999999993,-1.0999999999999979,6.399999999999999,4.599999999999998,-1.6999999999999993,-6.599999999999994,-0.10000000000000142,-4.599999999999994,-4.799999999999997,-7.300000000000001,4.599999999999994,1
2022,1,Richmond,Iowa,8,2.1999999999999957,-0.7999999999999972,-1.0,2.900000000000002,9.900000000000006,2.4999999999999964,-1.3000000000000007,0.3999999999999986,3.299999999999997,-1.3999999999999986,0.20000000000000284,0.0,3.1000000000000085,-1.4000000000000057,-2.4000000000000057,0.19999999999999574,1
2022,1,Providence,South Dakota St.,24,9.200000000000003,5.100000000000001,-2.4000000000000057,-5.699999999999999,-6.600000000000001,-3.099999999999998,-1.6999999999999993,0.20000000000000107,9.300000000000004,5.200000000000003,6.899999999999999,3.1999999999999957,3.1000000000000085,4.700000000000003,-3.5,5.199999999999996,1
2022,1,Iowa St.,LSU,10,0.29999999999999716,-2.799999999999997,6.299999999999997,1.0999999999999943,5.400000000000006,2.599999999999998,0.3000000000000007,0.5,0.10000000000000142,-0.6999999999999993,0.29999999999999716,-3.1999999999999957,4.799999999999997,-2.799999999999997,-2.9000000000000057,8.399999999999999,1
2022,1,Wisconsin,Colgate,26,7.900000000000006,-0.10000000000000142,-6.099999999999998,-3.1000000000000014,0.7000000000000028,0.7000000000000028,3.900000000000002,-1.0,9.7,1.2000000000000028,3.3999999999999986,-1.0,-4.799999999999997,-1.0,5.899999999999999,2.1000000000000014,1
2022,1,Miami FL,USC,12,-2.200000000000003,-7.799999999999997,2.0,2.0,11.100000000000001,-3.599999999999998,3.899999999999997,-5.999999999999998,1.8000000000000043,-1.2999999999999972,-4.699999999999996,-11.0,-7.799999999999997,3.5999999999999943,-3.3999999999999986,-4.400000000000006,1
2022,1,Auburn,Jacksonville St.,28,3.700000000000003,4.0,0.5,-12.600000000000001,-5.5000000000000036,-1.8999999999999986,3.0,-2.8999999999999986,6.199999999999999,1.7000000000000028,-0.29999999999999716,4.700000000000003,-4.299999999999997,3.6000000000000085,2.9000000000000057,8.700000000000003,1
2022,0,Texas Southern,Texas A&M Corpus Chris,15,-1.0,3.700000000000003,4.399999999999999,8.899999999999999,1.0,0.7999999999999972,-1.6999999999999993,5.300000000000004,0.40000000000000213,1.1000000000000014,-1.7000000000000028,5.199999999999996,6.3999999999999915,10.700000000000003,0.40000000000000213,6.600000000000001,1
2022,0,Indiana,Wyoming,15,1.6999999999999957,0.8999999999999986,3.6000000000000014,-5.899999999999999,-1.5,-0.5,-0.09999999999999787,-1.8999999999999986,-0.29999999999999716,-2.8999999999999986,3.5,4.5,2.299999999999997,-3.3999999999999915,10.699999999999996,-1.7999999999999972,1
2022,0,Wright St.,Bryant,15,-2.1000000000000014,-3.799999999999997,1.1000000000000014,-0.9000000000000021,1.8000000000000043,1.5999999999999979,1.3000000000000007,-1.8999999999999986,-3.099999999999998,-1.2999999999999972,0.29999999999999716,-4.899999999999999,-3.3999999999999915,-2.5999999999999943,10.699999999999996,-0.5,1
2022,0,Notre Dame,Rutgers,15,-4.100000000000001,-0.3999999999999986,-1.0999999999999979,6.400000000000002,7.5,2.3000000000000007,1.6999999999999975,2.700000000000001,-4.0,1.8999999999999986,-2.5,-2.5,-5.400000000000006,3.0999999999999943,-10.699999999999996,4.5,1
2019,6,Virginia,Texas Tech,17,-1.7000000000000028,-1.7000000000000028,3.799999999999997,10.3,-3.0,3.3000000000000007,3.0,5.300000000000001,-3.0,0.8000000000000007,0.29999999999999716,-3.8000000000000043,-1.2000000000000028,2.8000000000000114,-3.5,-2.200000000000003,1
2019,5,Virginia,Auburn,18,-0.7999999999999972,7.0,1.7999999999999972,10.099999999999998,1.2000000000000028,7.400000000000006,2.1000000000000014,7.100000000000001,-1.3999999999999986,5.899999999999999,-0.7999999999999972,5.699999999999996,-3.1000000000000085,4.400000000000006,10.100000000000001,0.8999999999999986,1
2019,5,Texas Tech,Michigan St.,14,1.7000000000000028,0.8999999999999986,0.7000000000000028,-9.099999999999998,6.500000000000007,-2.3000000000000007,0.8000000000000007,-7.9,1.2999999999999972,1.9000000000000021,1.5,0.0,2.0999999999999943,-1.5,1.7999999999999972,-3.0999999999999943,1
2019,4,Texas Tech,Gonzaga,13,5.5,1.2000000000000028,2.3999999999999986,-10.700000000000003,4.100000000000001,-1.8999999999999986,-2.799999999999999,-3.8000000000000007,-0.20000000000000284,0.6999999999999993,8.600000000000001,1.5,2.8999999999999915,0.29999999999999716,-0.7000000000000028,-5.399999999999999,1
2019,4,Virginia,Purdue,17,-1.6000000000000014,4.299999999999997,0.7999999999999972,5.399999999999999,4.100000000000001,1.6000000000000014,1.1000000000000014,1.1000000000000014,-2.1000000000000014,5.300000000000004,-1.0,1.5,-2.5,6.6000000000000085,6.0,0.7000000000000028,1
2019,4,Michigan St.,Duke,14,-1.6000000000000014,1.1000000000000014,-0.3999999999999986,-3.5000000000000036,1.6999999999999957,3.1000000000000014,-1.0,4.499999999999998,-6.9999999999999964,-1.7000000000000028,3.700000000000003,3.1000000000000014,-6.700000000000003,1.6999999999999886,-0.5,-2.200000000000003,1
2019,4,Auburn,Kentucky,12,-1.4000000000000057,-5.100000000000001,11.0,-9.599999999999998,5.199999999999996,-7.300000000000004,1.8000000000000007,-6.700000000000003,-2.700000000000003,-0.5,1.1999999999999957,-7.799999999999997,2.6000000000000085,-0.5,-20.0,-4.799999999999997,1
2019,3,Purdue,Tennessee,14,1.6999999999999957,-0.8999999999999986,3.4000000000000057,3.1999999999999993,-2.8999999999999986,3.1999999999999993,0.0,-0.6000000000000014,-0.6999999999999957,1.1999999999999957,3.8999999999999986,-2.5,3.8999999999999915,-7.700000000000003,-13.299999999999997,-3.0,1
2019,3,Gonzaga,Florida St.,18,-8.5,3.0,0.5,9.800000000000004,1.3000000000000043,0.1999999999999993,3.9999999999999982,1.3000000000000007,-3.0999999999999943,3.1000000000000014,-10.5,1.8999999999999986,-1.6999999999999886,2.5,2.4000000000000057,3.8999999999999986,1
2019,3,Texas Tech,Michigan,14,-1.8999999999999986,1.1000000000000014,-5.399999999999995,-12.5,-2.6999999999999993,-3.8999999999999986,-3.799999999999997,-4.800000000000001,-2.299999999999997,-0.5999999999999979,-1.0,2.3999999999999986,-3.1000000000000085,-3.1000000000000085,3.8999999999999986,-10.199999999999996,1
2019,3,Michigan St.,LSU,16,-4.0,6.0,3.5,5.599999999999998,2.799999999999997,4.400000000000002,-0.6000000000000014,5.200000000000001,-5.899999999999999,2.1000000000000014,-1.3999999999999986,7.5,-0.09999999999999432,1.0999999999999943,-3.5999999999999943,2.799999999999997,1
2019,3,Auburn,North Carolina,11,-1.5,-2.8000000000000043,-0.6999999999999993,-8.0,3.6999999999999957,-10.000000000000004,0.3999999999999986,-6.300000000000001,-1.8999999999999986,-1.2999999999999972,0.3999999999999986,-3.5,3.0,-3.0999999999999943,-13.800000000000004,0.3999999999999986,1
2019,3,Duke,Virginia Tech,18,2.000000000000007,4.0,-1.3000000000000043,2.3000000000000007,-6.0,-2.299999999999997,-0.20000000000000284,2.200000000000003,8.599999999999998,2.8000000000000043,-5.100000000000001,4.0,7.5,2.6000000000000085,6.400000000000006,14.899999999999999,1
2019,3,Virginia,Oregon,26,-3.200000000000003,1.7000000000000028,0.29999999999999716,7.600000000000005,-0.7999999999999972,3.400000000000002,3.1000000000000014,3.3999999999999986,-4.399999999999999,0.10000000000000142,-0.8999999999999986,3.0999999999999943,-2.3000000000000114,3.6000000000000085,0.0,2.8999999999999986,1
2019,3,Kentucky,Houston,16,-0.8999999999999986,-4.100000000000001,-10.299999999999997,10.499999999999996,-2.3999999999999986,0.5,-2.1000000000000014,0.3000000000000007,0.10000000000000142,-6.399999999999999,-1.6000000000000014,-0.6000000000000014,-3.6000000000000085,-1.0999999999999943,13.0,2.5,1
2019,2,LSU,Maryland,18,0.19999999999999574,-4.0,-4.299999999999997,-6.5,-2.6000000000000014,-6.0,1.5,-6.0000000000000036,3.0,-1.8000000000000043,-2.1000000000000014,-4.699999999999996,-0.9000000000000057,3.299999999999997,2.799999999999997,-0.6000000000000014,1
2019,2,Michigan St.,Minnesota,23,-7.0,5.600000000000001,8.0,0.6999999999999957,-2.500000000000007,2.0,-1.3999999999999986,2.0000000000000018,-6.099999999999998,2.3999999999999986,-5.799999999999997,6.800000000000004,-7.099999999999994,1.2999999999999972,-8.199999999999996,-3.3000000000000043,1
2019,2,Florida St.,Murray St.,23,4.299999999999997,-0.7000000000000028,-2.299999999999997,-8.300000000000004,-0.8000000000000043,3.6999999999999993,-1.6999999999999993,-0.9000000000000021,1.6999999999999957,-4.600000000000001,5.300000000000004,3.0,-1.0,-0.29999999999999716,-1.1000000000000014,-3.0,1
2019,2,Auburn,Kansas,14,-1.8000000000000043,-3.9000000000000057,1.6000000000000014,-8.599999999999994,-1.5,-4.900000000000006,2.0,-6.400000000000002,-3.1000000000000014,-1.1999999999999957,0.8999999999999986,-5.399999999999999,-0.7999999999999972,-2.4000000000000057,-14.700000000000003,-1.6000000000000014,1
2019,2,Michigan,Florida,23,-1.8000000000000043,4.0,2.399999999999995,9.5,5.900000000000002,7.400000000000002,3.9999999999999964,4.399999999999999,-0.8000000000000043,2.5,-2.299999999999997,4.200000000000003,2.0,3.0,3.3999999999999986,8.0,1
2019,2,Kentucky,Wofford,20,4.499999999999993,3.299999999999997,-14.099999999999994,5.0,-4.9999999999999964,-0.3000000000000007,-2.5,1.2000000000000028,6.0,-1.6999999999999957,1.0,7.0,-2.9000000000000057,0.4000000000000057,14.299999999999997,1.2999999999999972,1
2019,2,Purdue,Villanova,18,-0.3999999999999986,1.3999999999999986,4.5,-3.5,-4.199999999999999,0.7000000000000028,1.1000000000000014,-0.6000000000000014,-2.1999999999999957,0.09999999999999432,2.200000000000003,2.5,0.8999999999999915,-3.200000000000003,8.0,-3.5,1
2019,2,Gonzaga,Baylor,23,-7.799999999999997,4.899999999999999,-2.999999999999993,10.600000000000001,6.399999999999999,2.599999999999998,4.799999999999999,-0.3999999999999986,-2.1999999999999957,4.100000000000001,-10.199999999999996,4.100000000000001,-8.399999999999991,-1.4000000000000057,5.600000000000001,3.3000000000000043,1
